protein_id	sequence_id	cluster_id	is_PUL	start	end	protein_id_pred	sequence_id_pred	cluster_id_pred	is_PUL_pred	start_pred	end_pred	average_p
NZ_CP028092_3868	NZ_CP028092		false	4596325	4596853	NZ_CP028092_3868	NZ_CP028092		false	4596325	4596853	0.06192799286061153
NZ_CP028092_3869	NZ_CP028092		false	4596869	4597475	NZ_CP028092_3869	NZ_CP028092		false	4596869	4597475	0.061960530046774716
NZ_CP028092_387	NZ_CP028092		false	474150	474765	NZ_CP028092_387	NZ_CP028092		false	474150	474765	0.061960530046774716
NZ_CP028092_3870	NZ_CP028092		false	4597492	4598365	NZ_CP028092_3870	NZ_CP028092		false	4597492	4598365	0.061960530046774716
NZ_CP028092_3871	NZ_CP028092		false	4598897	4599710	NZ_CP028092_3871	NZ_CP028092		false	4598897	4599710	0.16470884778614783
NZ_CP028092_3872	NZ_CP028092		false	4599909	4601295	NZ_CP028092_3872	NZ_CP028092		false	4599909	4601295	0.17953853765189043
NZ_CP028092_3873	NZ_CP028092		false	4601442	4602585	NZ_CP028092_3873	NZ_CP028092		false	4601442	4602585	0.1961167188390236
NZ_CP028092_3874	NZ_CP028092		false	4602658	4603240	NZ_CP028092_3874	NZ_CP028092		false	4602658	4603240	0.22513592503745675
NZ_CP028092_3875	NZ_CP028092	PULpy_PUL27	true	4603302	4606272	NZ_CP028092_3875	NZ_CP028092		false	4603302	4606272	0.2832124838958387
NZ_CP028092_3876	NZ_CP028092	PULpy_PUL27	true	4606313	4607633	NZ_CP028092_3876	NZ_CP028092		false	4606313	4607633	0.22520562491228518
NZ_CP028092_3877	NZ_CP028092	PULpy_PUL27	true	4607675	4608839	NZ_CP028092_3877	NZ_CP028092		false	4607675	4608839	0.19616459312122422
NZ_CP028092_3878	NZ_CP028092	PULpy_PUL27	true	4608877	4608997	NZ_CP028092_3878	NZ_CP028092		false	4608877	4608997	0.17957983829386812
NZ_CP028092_3879	NZ_CP028092	PULpy_PUL27	true	4609012	4610965	NZ_CP028092_3879	NZ_CP028092		false	4609012	4610965	0.19645402061528505
NZ_CP028092_388	NZ_CP028092		false	474867	476175	NZ_CP028092_388	NZ_CP028092		false	474867	476175	0.061960530046774716
NZ_CP028092_3880	NZ_CP028092	PULpy_PUL27	true	4610976	4614114	NZ_CP028092_3880	NZ_CP028092		false	4610976	4614114	0.5580286986045998
NZ_CP028092_3881	NZ_CP028092		false	4614853	4615888	NZ_CP028092_3881	NZ_CP028092		false	4614853	4615888	0.6285213805384807
NZ_CP028092_3882	NZ_CP028092		false	4615958	4618121	NZ_CP028092_3882	NZ_CP028092		false	4615958	4618121	0.6880893122279882
NZ_CP028092_3883	NZ_CP028092		false	4618136	4618895	NZ_CP028092_3883	NZ_CP028092		false	4618136	4618895	0.6494608599784752
NZ_CP028092_3884	NZ_CP028092		false	4618935	4620051	NZ_CP028092_3884	NZ_CP028092		false	4618935	4620051	0.6932768265050574
NZ_CP028092_3885	NZ_CP028092		false	4620240	4621275	NZ_CP028092_3885	NZ_CP028092		false	4620240	4621275	0.6335451677201337
NZ_CP028092_3886	NZ_CP028092		false	4621489	4622980	NZ_CP028092_3886	NZ_CP028092		false	4621489	4622980	0.5648858131235569
NZ_CP028092_3887	NZ_CP028092		false	4623008	4624340	NZ_CP028092_3887	NZ_CP028092		false	4623008	4624340	0.2193131530706306
NZ_CP028092_3888	NZ_CP028092		false	4624371	4625814	NZ_CP028092_3888	NZ_CP028092		false	4624371	4625814	0.1965360588033128
NZ_CP028092_3889	NZ_CP028092		false	4625898	4626927	NZ_CP028092_3889	NZ_CP028092		false	4625898	4626927	0.061960530046774716
NZ_CP028092_389	NZ_CP028092		false	476330	477629	NZ_CP028092_389	NZ_CP028092		false	476330	477629	0.061960530046774716
NZ_CP028092_3890	NZ_CP028092		false	4627288	4628179	NZ_CP028092_3890	NZ_CP028092		false	4627288	4628179	0.061960530046774716
NZ_CP028092_3891	NZ_CP028092		false	4628248	4629562	NZ_CP028092_3891	NZ_CP028092		false	4628248	4629562	0.061960530046774716
NZ_CP028092_3892	NZ_CP028092		false	4629767	4629974	NZ_CP028092_3892	NZ_CP028092		false	4629767	4629974	0.061960530046774716
NZ_CP028092_3893	NZ_CP028092		false	4630140	4630710	NZ_CP028092_3893	NZ_CP028092		false	4630140	4630710	0.061960530046774716
NZ_CP028092_3894	NZ_CP028092		false	4630969	4632064	NZ_CP028092_3894	NZ_CP028092		false	4630969	4632064	0.061960530046774716
NZ_CP028092_3895	NZ_CP028092		false	4632077	4632899	NZ_CP028092_3895	NZ_CP028092		false	4632077	4632899	0.061960530046774716
NZ_CP028092_3896	NZ_CP028092		false	4632980	4633838	NZ_CP028092_3896	NZ_CP028092		false	4632980	4633838	0.061960530046774716
NZ_CP028092_3897	NZ_CP028092		false	4633907	4634162	NZ_CP028092_3897	NZ_CP028092		false	4633907	4634162	0.061960530046774716
NZ_CP028092_3898	NZ_CP028092		false	4634388	4635546	NZ_CP028092_3898	NZ_CP028092		false	4634388	4635546	0.061960530046774716
NZ_CP028092_3899	NZ_CP028092		false	4635786	4637547	NZ_CP028092_3899	NZ_CP028092		false	4635786	4637547	0.061960530046774716
NZ_CP028092_39	NZ_CP028092		false	40759	41326	NZ_CP028092_39	NZ_CP028092		false	40759	41326	0.061960530046774716
NZ_CP028092_390	NZ_CP028092		false	477984	478572	NZ_CP028092_390	NZ_CP028092		false	477984	478572	0.061960530046774716
NZ_CP028092_3900	NZ_CP028092		false	4637756	4638191	NZ_CP028092_3900	NZ_CP028092		false	4637756	4638191	0.061960530046774716
NZ_CP028092_3901	NZ_CP028092		false	4638221	4640624	NZ_CP028092_3901	NZ_CP028092		false	4638221	4640624	0.061960530046774716
NZ_CP028092_3902	NZ_CP028092		false	4640702	4640999	NZ_CP028092_3902	NZ_CP028092		false	4640702	4640999	0.07694506971218193
NZ_CP028092_3903	NZ_CP028092		false	4641091	4642270	NZ_CP028092_3903	NZ_CP028092		false	4641091	4642270	0.07815176501036425
NZ_CP028092_3904	NZ_CP028092		false	4642318	4642663	NZ_CP028092_3904	NZ_CP028092		false	4642318	4642663	0.08014485017302561
NZ_CP028092_3905	NZ_CP028092		false	4642734	4644525	NZ_CP028092_3905	NZ_CP028092		false	4642734	4644525	0.08444076510432241
NZ_CP028092_3906	NZ_CP028092		false	4644828	4645545	NZ_CP028092_3906	NZ_CP028092		false	4644828	4645545	0.09428714959979029
NZ_CP028092_3907	NZ_CP028092		false	4645952	4646132	NZ_CP028092_3907	NZ_CP028092		false	4645952	4646132	0.08447935459913919
NZ_CP028092_3908	NZ_CP028092		false	4646138	4648238	NZ_CP028092_3908	NZ_CP028092		false	4646138	4648238	0.08017946945429824
NZ_CP028092_3909	NZ_CP028092		false	4648347	4648971	NZ_CP028092_3909	NZ_CP028092		false	4648347	4648971	0.07818484379618518
NZ_CP028092_391	NZ_CP028092		false	478788	479460	NZ_CP028092_391	NZ_CP028092		false	478788	479460	0.061960530046774716
NZ_CP028092_3910	NZ_CP028092		false	4648927	4650298	NZ_CP028092_3910	NZ_CP028092		false	4648927	4650298	0.07697787866571423
NZ_CP028092_3911	NZ_CP028092		false	4650324	4650789	NZ_CP028092_3911	NZ_CP028092		false	4650324	4650789	0.061960530046774716
NZ_CP028092_3912	NZ_CP028092		false	4650916	4651999	NZ_CP028092_3912	NZ_CP028092		false	4650916	4651999	0.061960530046774716
NZ_CP028092_3913	NZ_CP028092		false	4652346	4652652	NZ_CP028092_3913	NZ_CP028092		false	4652346	4652652	0.061960530046774716
NZ_CP028092_3914	NZ_CP028092		false	4652716	4653583	NZ_CP028092_3914	NZ_CP028092		false	4652716	4653583	0.018015289816690774
NZ_CP028092_3915	NZ_CP028092		false	4653793	4655389	NZ_CP028092_3915	NZ_CP028092		false	4653793	4655389	0.03835765566420721
NZ_CP028092_3916	NZ_CP028092		false	4655456	4656116	NZ_CP028092_3916	NZ_CP028092		false	4655456	4656116	0.037882208382552574
NZ_CP028092_3917	NZ_CP028092		false	4656192	4657185	NZ_CP028092_3917	NZ_CP028092		false	4656192	4657185	0.04039180089360202
NZ_CP028092_3918	NZ_CP028092		false	4657217	4658411	NZ_CP028092_3918	NZ_CP028092		false	4657217	4658411	0.013871132626514767
NZ_CP028092_3919	NZ_CP028092		false	4658373	4659648	NZ_CP028092_3919	NZ_CP028092		false	4658373	4659648	0.06192799286061153
NZ_CP028092_392	NZ_CP028092		false	479470	479830	NZ_CP028092_392	NZ_CP028092		false	479470	479830	0.061960530046774716
NZ_CP028092_3920	NZ_CP028092		false	4659640	4659781	NZ_CP028092_3920	NZ_CP028092		false	4659640	4659781	0.06192799286061153
NZ_CP028092_3921	NZ_CP028092		false	4659809	4660148	NZ_CP028092_3921	NZ_CP028092		false	4659809	4660148	0.06192799286061153
NZ_CP028092_3922	NZ_CP028092		false	4660214	4660733	NZ_CP028092_3922	NZ_CP028092		false	4660214	4660733	0.04493570755176286
NZ_CP028092_3923	NZ_CP028092		false	4660900	4662490	NZ_CP028092_3923	NZ_CP028092		false	4660900	4662490	0.061960530046774716
NZ_CP028092_3924	NZ_CP028092		false	4662552	4665354	NZ_CP028092_3924	NZ_CP028092		false	4662552	4665354	0.061960530046774716
NZ_CP028092_3925	NZ_CP028092		false	4665377	4666514	NZ_CP028092_3925	NZ_CP028092		false	4665377	4666514	0.061960530046774716
NZ_CP028092_3926	NZ_CP028092		false	4666739	4668422	NZ_CP028092_3926	NZ_CP028092		false	4666739	4668422	0.018015289816690774
NZ_CP028092_3927	NZ_CP028092		false	4668490	4668667	NZ_CP028092_3927	NZ_CP028092		false	4668490	4668667	0.06192799286061153
NZ_CP028092_3928	NZ_CP028092		false	4668808	4669291	NZ_CP028092_3928	NZ_CP028092		false	4668808	4669291	0.06192799286061153
NZ_CP028092_3929	NZ_CP028092		false	4669309	4669432	NZ_CP028092_3929	NZ_CP028092		false	4669309	4669432	0.06192799286061153
NZ_CP028092_393	NZ_CP028092		false	480141	481470	NZ_CP028092_393	NZ_CP028092		false	480141	481470	0.061960530046774716
NZ_CP028092_3930	NZ_CP028092		false	4669472	4670318	NZ_CP028092_3930	NZ_CP028092		false	4669472	4670318	0.06192799286061153
NZ_CP028092_3931	NZ_CP028092		false	4670329	4670839	NZ_CP028092_3931	NZ_CP028092		false	4670329	4670839	0.061960530046774716
NZ_CP028092_3932	NZ_CP028092		false	4671101	4671881	NZ_CP028092_3932	NZ_CP028092		false	4671101	4671881	0.061960530046774716
NZ_CP028092_3933	NZ_CP028092		false	4672008	4672599	NZ_CP028092_3933	NZ_CP028092		false	4672008	4672599	0.061960530046774716
NZ_CP028092_3934	NZ_CP028092		false	4672600	4674010	NZ_CP028092_3934	NZ_CP028092		false	4672600	4674010	0.061960530046774716
NZ_CP028092_3935	NZ_CP028092		false	4673933	4674614	NZ_CP028092_3935	NZ_CP028092		false	4673933	4674614	0.061960530046774716
NZ_CP028092_3936	NZ_CP028092		false	4674912	4675143	NZ_CP028092_3936	NZ_CP028092		false	4674912	4675143	0.061960530046774716
NZ_CP028092_3937	NZ_CP028092		false	4675117	4675720	NZ_CP028092_3937	NZ_CP028092		false	4675117	4675720	0.061960530046774716
NZ_CP028092_3938	NZ_CP028092		false	4676078	4676474	NZ_CP028092_3938	NZ_CP028092		false	4676078	4676474	0.061960530046774716
NZ_CP028092_3939	NZ_CP028092		false	4676703	4677045	NZ_CP028092_3939	NZ_CP028092		false	4676703	4677045	0.061960530046774716
NZ_CP028092_394	NZ_CP028092		false	481670	482195	NZ_CP028092_394	NZ_CP028092		false	481670	482195	0.061960530046774716
NZ_CP028092_3940	NZ_CP028092		false	4677539	4678808	NZ_CP028092_3940	NZ_CP028092		false	4677539	4678808	0.061960530046774716
NZ_CP028092_3941	NZ_CP028092		false	4678882	4679068	NZ_CP028092_3941	NZ_CP028092		false	4678882	4679068	0.061960530046774716
NZ_CP028092_3942	NZ_CP028092		false	4679439	4682241	NZ_CP028092_3942	NZ_CP028092		false	4679439	4682241	0.061960530046774716
NZ_CP028092_3943	NZ_CP028092		false	4682478	4683240	NZ_CP028092_3943	NZ_CP028092		false	4682478	4683240	0.061960530046774716
NZ_CP028092_3944	NZ_CP028092		false	4683333	4683705	NZ_CP028092_3944	NZ_CP028092		false	4683333	4683705	0.061960530046774716
NZ_CP028092_3945	NZ_CP028092		false	4683714	4684545	NZ_CP028092_3945	NZ_CP028092		false	4683714	4684545	0.061960530046774716
NZ_CP028092_3946	NZ_CP028092		false	4684570	4689361	NZ_CP028092_3946	NZ_CP028092		false	4684570	4689361	0.061960530046774716
NZ_CP028092_3947	NZ_CP028092		false	4689532	4690177	NZ_CP028092_3947	NZ_CP028092		false	4689532	4690177	0.061960530046774716
NZ_CP028092_3948	NZ_CP028092		false	4690277	4691639	NZ_CP028092_3948	NZ_CP028092		false	4690277	4691639	0.061960530046774716
NZ_CP028092_3949	NZ_CP028092		false	4691695	4692352	NZ_CP028092_3949	NZ_CP028092		false	4691695	4692352	0.061960530046774716
NZ_CP028092_395	NZ_CP028092		false	482421	483246	NZ_CP028092_395	NZ_CP028092		false	482421	483246	0.061960530046774716
NZ_CP028092_3950	NZ_CP028092		false	4692517	4693177	NZ_CP028092_3950	NZ_CP028092		false	4692517	4693177	0.061960530046774716
NZ_CP028092_3951	NZ_CP028092		false	4693498	4694068	NZ_CP028092_3951	NZ_CP028092		false	4693498	4694068	0.061960530046774716
NZ_CP028092_3952	NZ_CP028092		false	4694315	4695854	NZ_CP028092_3952	NZ_CP028092		false	4694315	4695854	0.061960530046774716
NZ_CP028092_3953	NZ_CP028092		false	4695997	4696585	NZ_CP028092_3953	NZ_CP028092		false	4695997	4696585	0.061960530046774716
NZ_CP028092_3954	NZ_CP028092		false	4696591	4696930	NZ_CP028092_3954	NZ_CP028092		false	4696591	4696930	0.061960530046774716
NZ_CP028092_3955	NZ_CP028092		false	4697143	4698982	NZ_CP028092_3955	NZ_CP028092		false	4697143	4698982	0.061960530046774716
NZ_CP028092_3956	NZ_CP028092		false	4699273	4700953	NZ_CP028092_3956	NZ_CP028092		false	4699273	4700953	0.061960530046774716
NZ_CP028092_3957	NZ_CP028092		false	4701175	4701832	NZ_CP028092_3957	NZ_CP028092		false	4701175	4701832	0.061960530046774716
NZ_CP028092_3958	NZ_CP028092		false	4701989	4702439	NZ_CP028092_3958	NZ_CP028092		false	4701989	4702439	0.061960530046774716
NZ_CP028092_3959	NZ_CP028092		false	4702503	4703856	NZ_CP028092_3959	NZ_CP028092		false	4702503	4703856	0.061960530046774716
NZ_CP028092_396	NZ_CP028092		false	483293	484208	NZ_CP028092_396	NZ_CP028092		false	483293	484208	0.061960530046774716
NZ_CP028092_3960	NZ_CP028092		false	4704182	4705466	NZ_CP028092_3960	NZ_CP028092		false	4704182	4705466	0.061960530046774716
NZ_CP028092_3961	NZ_CP028092		false	4705481	4705850	NZ_CP028092_3961	NZ_CP028092		false	4705481	4705850	0.061960530046774716
NZ_CP028092_3962	NZ_CP028092		false	4706171	4707098	NZ_CP028092_3962	NZ_CP028092		false	4706171	4707098	0.061960530046774716
NZ_CP028092_3963	NZ_CP028092		false	4707221	4707452	NZ_CP028092_3963	NZ_CP028092		false	4707221	4707452	0.061960530046774716
NZ_CP028092_3964	NZ_CP028092		false	4707578	4708811	NZ_CP028092_3964	NZ_CP028092		false	4707578	4708811	0.061960530046774716
NZ_CP028092_3965	NZ_CP028092		false	4708807	4710532	NZ_CP028092_3965	NZ_CP028092		false	4708807	4710532	0.061960530046774716
NZ_CP028092_3966	NZ_CP028092		false	4710985	4711390	NZ_CP028092_3966	NZ_CP028092		false	4710985	4711390	0.061960530046774716
NZ_CP028092_3967	NZ_CP028092		false	4711420	4713070	NZ_CP028092_3967	NZ_CP028092		false	4711420	4713070	0.061960530046774716
NZ_CP028092_3968	NZ_CP028092		false	4713245	4713944	NZ_CP028092_3968	NZ_CP028092		false	4713245	4713944	0.061960530046774716
NZ_CP028092_3969	NZ_CP028092		false	4713953	4714466	NZ_CP028092_3969	NZ_CP028092		false	4713953	4714466	0.061960530046774716
NZ_CP028092_397	NZ_CP028092		false	484402	485524	NZ_CP028092_397	NZ_CP028092		false	484402	485524	0.061960530046774716
NZ_CP028092_3970	NZ_CP028092		false	4715214	4715457	NZ_CP028092_3970	NZ_CP028092		false	4715214	4715457	0.061960530046774716
NZ_CP028092_3971	NZ_CP028092		false	4721061	4722342	NZ_CP028092_3971	NZ_CP028092		false	4721061	4722342	0.061960530046774716
NZ_CP028092_3972	NZ_CP028092		false	4722360	4723479	NZ_CP028092_3972	NZ_CP028092		false	4722360	4723479	0.061960530046774716
NZ_CP028092_3973	NZ_CP028092		false	4723529	4727405	NZ_CP028092_3973	NZ_CP028092		false	4723529	4727405	0.061960530046774716
NZ_CP028092_3974	NZ_CP028092		false	4727516	4727759	NZ_CP028092_3974	NZ_CP028092		false	4727516	4727759	0.061960530046774716
NZ_CP028092_3975	NZ_CP028092		false	4727755	4728460	NZ_CP028092_3975	NZ_CP028092		false	4727755	4728460	0.061960530046774716
NZ_CP028092_3976	NZ_CP028092		false	4728483	4729119	NZ_CP028092_3976	NZ_CP028092		false	4728483	4729119	0.061960530046774716
NZ_CP028092_3977	NZ_CP028092		false	4729204	4730266	NZ_CP028092_3977	NZ_CP028092		false	4729204	4730266	0.061960530046774716
NZ_CP028092_3978	NZ_CP028092		false	4730296	4733518	NZ_CP028092_3978	NZ_CP028092		false	4730296	4733518	0.061960530046774716
NZ_CP028092_3979	NZ_CP028092		false	4733610	4735143	NZ_CP028092_3979	NZ_CP028092		false	4733610	4735143	0.061960530046774716
NZ_CP028092_398	NZ_CP028092		false	485747	486512	NZ_CP028092_398	NZ_CP028092		false	485747	486512	0.061960530046774716
NZ_CP028092_3980	NZ_CP028092		false	4735580	4736462	NZ_CP028092_3980	NZ_CP028092		false	4735580	4736462	0.061960530046774716
NZ_CP028092_3981	NZ_CP028092		false	4737070	4737877	NZ_CP028092_3981	NZ_CP028092		false	4737070	4737877	0.061960530046774716
NZ_CP028092_3982	NZ_CP028092		false	4737943	4740607	NZ_CP028092_3982	NZ_CP028092		false	4737943	4740607	0.061960530046774716
NZ_CP028092_3983	NZ_CP028092		false	4740712	4741060	NZ_CP028092_3983	NZ_CP028092		false	4740712	4741060	0.061960530046774716
NZ_CP028092_3984	NZ_CP028092		false	4741111	4741492	NZ_CP028092_3984	NZ_CP028092		false	4741111	4741492	0.061960530046774716
NZ_CP028092_3985	NZ_CP028092		false	4741554	4748730	NZ_CP028092_3985	NZ_CP028092		false	4741554	4748730	0.061960530046774716
NZ_CP028092_3986	NZ_CP028092		false	4748745	4749336	NZ_CP028092_3986	NZ_CP028092		false	4748745	4749336	0.061960530046774716
NZ_CP028092_3987	NZ_CP028092		false	4749336	4751610	NZ_CP028092_3987	NZ_CP028092		false	4749336	4751610	0.061960530046774716
NZ_CP028092_3988	NZ_CP028092		false	4751915	4753460	NZ_CP028092_3988	NZ_CP028092		false	4751915	4753460	0.0009947775667443664
NZ_CP028092_3989	NZ_CP028092		false	4753466	4754909	NZ_CP028092_3989	NZ_CP028092		false	4753466	4754909	0.06192799286061153
NZ_CP028092_399	NZ_CP028092		false	486747	487725	NZ_CP028092_399	NZ_CP028092		false	486747	487725	0.061960530046774716
NZ_CP028092_3990	NZ_CP028092		false	4754910	4755123	NZ_CP028092_3990	NZ_CP028092		false	4754910	4755123	0.044923987438860426
NZ_CP028092_3991	NZ_CP028092		false	4755152	4755365	NZ_CP028092_3991	NZ_CP028092		false	4755152	4755365	0.040424130771267976
NZ_CP028092_3992	NZ_CP028092		false	4755994	4757236	NZ_CP028092_3992	NZ_CP028092		false	4755994	4757236	0.04493570755176286
NZ_CP028092_3993	NZ_CP028092		false	4757319	4758063	NZ_CP028092_3993	NZ_CP028092		false	4757319	4758063	0.061960530046774716
NZ_CP028092_3994	NZ_CP028092		false	4758055	4759888	NZ_CP028092_3994	NZ_CP028092		false	4758055	4759888	0.018015289816690774
NZ_CP028092_3995	NZ_CP028092		false	4759832	4760840	NZ_CP028092_3995	NZ_CP028092		false	4759832	4760840	0.06192799286061153
NZ_CP028092_3996	NZ_CP028092		false	4760972	4761422	NZ_CP028092_3996	NZ_CP028092		false	4760972	4761422	0.06192799286061153
NZ_CP028092_3997	NZ_CP028092		false	4761645	4763157	NZ_CP028092_3997	NZ_CP028092		false	4761645	4763157	0.06192799286061153
NZ_CP028092_3998	NZ_CP028092		false	4763193	4764060	NZ_CP028092_3998	NZ_CP028092		false	4763193	4764060	0.06192799286061153
NZ_CP028092_3999	NZ_CP028092		false	4764170	4764617	NZ_CP028092_3999	NZ_CP028092		false	4764170	4764617	0.061960530046774716
NZ_CP028092_4	NZ_CP028092		false	2285	2720	NZ_CP028092_4	NZ_CP028092		false	2285	2720	0.04493570755176286
NZ_CP028092_40	NZ_CP028092		false	41409	42471	NZ_CP028092_40	NZ_CP028092		false	41409	42471	0.061960530046774716
NZ_CP028092_400	NZ_CP028092		false	488036	489470	NZ_CP028092_400	NZ_CP028092		false	488036	489470	0.061960530046774716
NZ_CP028092_4000	NZ_CP028092		false	4764769	4765732	NZ_CP028092_4000	NZ_CP028092		false	4764769	4765732	0.061960530046774716
NZ_CP028092_4001	NZ_CP028092		false	4765823	4766162	NZ_CP028092_4001	NZ_CP028092		false	4765823	4766162	0.061960530046774716
NZ_CP028092_4002	NZ_CP028092		false	4766283	4769502	NZ_CP028092_4002	NZ_CP028092		false	4766283	4769502	0.061960530046774716
NZ_CP028092_4003	NZ_CP028092		false	4769623	4770877	NZ_CP028092_4003	NZ_CP028092		false	4769623	4770877	0.061960530046774716
NZ_CP028092_4004	NZ_CP028092		false	4770884	4771328	NZ_CP028092_4004	NZ_CP028092		false	4770884	4771328	0.061960530046774716
NZ_CP028092_4005	NZ_CP028092		false	4771692	4771944	NZ_CP028092_4005	NZ_CP028092		false	4771692	4771944	0.061960530046774716
NZ_CP028092_4006	NZ_CP028092		false	4771885	4772788	NZ_CP028092_4006	NZ_CP028092		false	4771885	4772788	0.061960530046774716
NZ_CP028092_4007	NZ_CP028092		false	4772949	4774440	NZ_CP028092_4007	NZ_CP028092		false	4772949	4774440	0.061960530046774716
NZ_CP028092_4008	NZ_CP028092		false	4774429	4775440	NZ_CP028092_4008	NZ_CP028092		false	4774429	4775440	0.061960530046774716
NZ_CP028092_4009	NZ_CP028092		false	4775500	4776028	NZ_CP028092_4009	NZ_CP028092		false	4775500	4776028	0.061960530046774716
NZ_CP028092_401	NZ_CP028092		false	489453	490551	NZ_CP028092_401	NZ_CP028092		false	489453	490551	0.061960530046774716
NZ_CP028092_4010	NZ_CP028092		false	4776187	4777411	NZ_CP028092_4010	NZ_CP028092		false	4776187	4777411	0.05592724513823965
NZ_CP028092_4011	NZ_CP028092		false	4777620	4778106	NZ_CP028092_4011	NZ_CP028092		false	4777620	4778106	0.06192799286061153
NZ_CP028092_4012	NZ_CP028092		false	4778111	4779014	NZ_CP028092_4012	NZ_CP028092		false	4778111	4779014	0.06192799286061153
NZ_CP028092_4013	NZ_CP028092		false	4779017	4779959	NZ_CP028092_4013	NZ_CP028092		false	4779017	4779959	0.06192799286061153
NZ_CP028092_4014	NZ_CP028092		false	4780086	4780575	NZ_CP028092_4014	NZ_CP028092		false	4780086	4780575	0.06192799286061153
NZ_CP028092_4015	NZ_CP028092		false	4780684	4781470	NZ_CP028092_4015	NZ_CP028092		false	4780684	4781470	0.061960530046774716
