protein_id	sequence_id	cluster_id	is_PUL	start	end	protein_id_pred	sequence_id_pred	cluster_id_pred	is_PUL_pred	start_pred	end_pred	average_p
NZ_JQNQ01000001_3028	NZ_JQNQ01000001		false	3423479	3424247	NZ_JQNQ01000001_3028	NZ_JQNQ01000001		false	3423479	3424247	0.05125113705339521
NZ_JQNQ01000001_3029	NZ_JQNQ01000001		false	3424256	3425312	NZ_JQNQ01000001_3029	NZ_JQNQ01000001		false	3424256	3425312	0.07011718097907323
NZ_JQNQ01000001_303	NZ_JQNQ01000001		false	319623	320961	NZ_JQNQ01000001_303	NZ_JQNQ01000001		false	319623	320961	0.002102806101953184
NZ_JQNQ01000001_3030	NZ_JQNQ01000001		false	3425324	3426464	NZ_JQNQ01000001_3030	NZ_JQNQ01000001		false	3425324	3426464	0.09277091348777815
NZ_JQNQ01000001_3031	NZ_JQNQ01000001		false	3426486	3427722	NZ_JQNQ01000001_3031	NZ_JQNQ01000001		false	3426486	3427722	0.05091491281729718
NZ_JQNQ01000001_3032	NZ_JQNQ01000001		false	3427740	3428754	NZ_JQNQ01000001_3032	NZ_JQNQ01000001		false	3427740	3428754	0.05851580851729088
NZ_JQNQ01000001_3033	NZ_JQNQ01000001		false	3428903	3430607	NZ_JQNQ01000001_3033	NZ_JQNQ01000001		false	3428903	3430607	0.11321415681779869
NZ_JQNQ01000001_3034	NZ_JQNQ01000001		false	3430618	3431263	NZ_JQNQ01000001_3034	NZ_JQNQ01000001		false	3430618	3431263	0.07284810305297526
NZ_JQNQ01000001_3035	NZ_JQNQ01000001		false	3431345	3432293	NZ_JQNQ01000001_3035	NZ_JQNQ01000001		false	3431345	3432293	0.008205080333792284
NZ_JQNQ01000001_3036	NZ_JQNQ01000001		false	3432299	3433253	NZ_JQNQ01000001_3036	NZ_JQNQ01000001		false	3432299	3433253	0.03487850951304604
NZ_JQNQ01000001_3037	NZ_JQNQ01000001		false	3433472	3434312	NZ_JQNQ01000001_3037	NZ_JQNQ01000001		false	3433472	3434312	0.007915674470097068
NZ_JQNQ01000001_3038	NZ_JQNQ01000001		false	3434308	3434602	NZ_JQNQ01000001_3038	NZ_JQNQ01000001		false	3434308	3434602	0.0023708437121624307
NZ_JQNQ01000001_3039	NZ_JQNQ01000001		false	3434619	3435363	NZ_JQNQ01000001_3039	NZ_JQNQ01000001		false	3434619	3435363	0.0002861733331895794
NZ_JQNQ01000001_304	NZ_JQNQ01000001		false	321021	322218	NZ_JQNQ01000001_304	NZ_JQNQ01000001		false	321021	322218	0.019206631424705262
NZ_JQNQ01000001_3040	NZ_JQNQ01000001		false	3435366	3437037	NZ_JQNQ01000001_3040	NZ_JQNQ01000001		false	3435366	3437037	0.004615891895970674
NZ_JQNQ01000001_3041	NZ_JQNQ01000001		false	3437236	3438355	NZ_JQNQ01000001_3041	NZ_JQNQ01000001		false	3437236	3438355	0.0036857288499352273
NZ_JQNQ01000001_3042	NZ_JQNQ01000001		false	3438433	3438826	NZ_JQNQ01000001_3042	NZ_JQNQ01000001		false	3438433	3438826	0.02340525421498914
NZ_JQNQ01000001_3043	NZ_JQNQ01000001		false	3438846	3440307	NZ_JQNQ01000001_3043	NZ_JQNQ01000001		false	3438846	3440307	0.007143457770760524
NZ_JQNQ01000001_3044	NZ_JQNQ01000001		false	3440530	3441673	NZ_JQNQ01000001_3044	NZ_JQNQ01000001		false	3440530	3441673	0.004230766865576447
NZ_JQNQ01000001_3045	NZ_JQNQ01000001		false	3441662	3442418	NZ_JQNQ01000001_3045	NZ_JQNQ01000001		false	3441662	3442418	0.027174062985592717
NZ_JQNQ01000001_3046	NZ_JQNQ01000001		false	3442395	3442635	NZ_JQNQ01000001_3046	NZ_JQNQ01000001		false	3442395	3442635	0.02651491411472406
NZ_JQNQ01000001_3047	NZ_JQNQ01000001		false	3442934	3443879	NZ_JQNQ01000001_3047	NZ_JQNQ01000001		false	3442934	3443879	0.025104176091331226
NZ_JQNQ01000001_3048	NZ_JQNQ01000001		false	3443868	3444204	NZ_JQNQ01000001_3048	NZ_JQNQ01000001		false	3443868	3444204	0.013397987922095268
NZ_JQNQ01000001_3049	NZ_JQNQ01000001		false	3444207	3444420	NZ_JQNQ01000001_3049	NZ_JQNQ01000001		false	3444207	3444420	0.0225950970565655
NZ_JQNQ01000001_305	NZ_JQNQ01000001		false	322447	322993	NZ_JQNQ01000001_305	NZ_JQNQ01000001		false	322447	322993	0.002222755452505709
NZ_JQNQ01000001_3050	NZ_JQNQ01000001		false	3444463	3444772	NZ_JQNQ01000001_3050	NZ_JQNQ01000001		false	3444463	3444772	0.02599289358428164
NZ_JQNQ01000001_3051	NZ_JQNQ01000001		false	3444991	3446176	NZ_JQNQ01000001_3051	NZ_JQNQ01000001		false	3444991	3446176	0.02917222743954548
NZ_JQNQ01000001_3052	NZ_JQNQ01000001		false	3446371	3447241	NZ_JQNQ01000001_3052	NZ_JQNQ01000001		false	3446371	3447241	0.004432482654569697
NZ_JQNQ01000001_3053	NZ_JQNQ01000001		false	3447366	3447663	NZ_JQNQ01000001_3053	NZ_JQNQ01000001		false	3447366	3447663	0.004182332979490886
NZ_JQNQ01000001_3054	NZ_JQNQ01000001		false	3447659	3448532	NZ_JQNQ01000001_3054	NZ_JQNQ01000001		false	3447659	3448532	0.0016768862767224722
NZ_JQNQ01000001_3055	NZ_JQNQ01000001		false	3448543	3449002	NZ_JQNQ01000001_3055	NZ_JQNQ01000001		false	3448543	3449002	0.024483058937558148
NZ_JQNQ01000001_3056	NZ_JQNQ01000001		false	3449477	3449966	NZ_JQNQ01000001_3056	NZ_JQNQ01000001		false	3449477	3449966	0.023639348260279663
NZ_JQNQ01000001_3057	NZ_JQNQ01000001		false	3449978	3450599	NZ_JQNQ01000001_3057	NZ_JQNQ01000001		false	3449978	3450599	0.004507212889974082
NZ_JQNQ01000001_3058	NZ_JQNQ01000001		false	3450703	3451258	NZ_JQNQ01000001_3058	NZ_JQNQ01000001		false	3450703	3451258	0.026359673870893125
NZ_JQNQ01000001_3059	NZ_JQNQ01000001		false	3451286	3452240	NZ_JQNQ01000001_3059	NZ_JQNQ01000001		false	3451286	3452240	0.02906669682467237
NZ_JQNQ01000001_306	NZ_JQNQ01000001		false	323013	323541	NZ_JQNQ01000001_306	NZ_JQNQ01000001		false	323013	323541	0.0024818757980737617
NZ_JQNQ01000001_3060	NZ_JQNQ01000001		false	3452242	3453973	NZ_JQNQ01000001_3060	NZ_JQNQ01000001		false	3452242	3453973	0.04874401179478133
NZ_JQNQ01000001_3061	NZ_JQNQ01000001		false	3454071	3455076	NZ_JQNQ01000001_3061	NZ_JQNQ01000001		false	3454071	3455076	0.011925663922253043
NZ_JQNQ01000001_3062	NZ_JQNQ01000001		false	3455152	3457612	NZ_JQNQ01000001_3062	NZ_JQNQ01000001		false	3455152	3457612	0.0007109918561771326
NZ_JQNQ01000001_3063	NZ_JQNQ01000001		false	3457614	3458499	NZ_JQNQ01000001_3063	NZ_JQNQ01000001		false	3457614	3458499	0.018906805376431253
NZ_JQNQ01000001_3064	NZ_JQNQ01000001		false	3458554	3460108	NZ_JQNQ01000001_3064	NZ_JQNQ01000001		false	3458554	3460108	0.0003062426900036254
NZ_JQNQ01000001_3065	NZ_JQNQ01000001		false	3460107	3461244	NZ_JQNQ01000001_3065	NZ_JQNQ01000001		false	3460107	3461244	0.0015272287533553345
NZ_JQNQ01000001_3066	NZ_JQNQ01000001		false	3461322	3461670	NZ_JQNQ01000001_3066	NZ_JQNQ01000001		false	3461322	3461670	0.02374141965337508
NZ_JQNQ01000001_3067	NZ_JQNQ01000001		false	3461679	3464658	NZ_JQNQ01000001_3067	NZ_JQNQ01000001		false	3461679	3464658	0.023623411074622697
NZ_JQNQ01000001_3068	NZ_JQNQ01000001		false	3464665	3468112	NZ_JQNQ01000001_3068	NZ_JQNQ01000001		false	3464665	3468112	0.0013643109620285257
NZ_JQNQ01000001_3069	NZ_JQNQ01000001		false	3468142	3470581	NZ_JQNQ01000001_3069	NZ_JQNQ01000001		false	3468142	3470581	0.01999526362205511
NZ_JQNQ01000001_307	NZ_JQNQ01000001		false	323547	323997	NZ_JQNQ01000001_307	NZ_JQNQ01000001		false	323547	323997	0.030981695371832436
NZ_JQNQ01000001_3070	NZ_JQNQ01000001		false	3470564	3471791	NZ_JQNQ01000001_3070	NZ_JQNQ01000001		false	3470564	3471791	0.027302991878193177
NZ_JQNQ01000001_3071	NZ_JQNQ01000001		false	3471925	3472648	NZ_JQNQ01000001_3071	NZ_JQNQ01000001		false	3471925	3472648	0.025422384383227088
NZ_JQNQ01000001_3072	NZ_JQNQ01000001		false	3472761	3473127	NZ_JQNQ01000001_3072	NZ_JQNQ01000001		false	3472761	3473127	0.025247380024916274
NZ_JQNQ01000001_3073	NZ_JQNQ01000001		false	3473282	3473990	NZ_JQNQ01000001_3073	NZ_JQNQ01000001		false	3473282	3473990	0.02420969389488496
NZ_JQNQ01000001_3074	NZ_JQNQ01000001		false	3473973	3475008	NZ_JQNQ01000001_3074	NZ_JQNQ01000001		false	3473973	3475008	0.015451352522773174
NZ_JQNQ01000001_3075	NZ_JQNQ01000001		false	3475164	3475974	NZ_JQNQ01000001_3075	NZ_JQNQ01000001		false	3475164	3475974	0.007345387567066544
NZ_JQNQ01000001_3076	NZ_JQNQ01000001		false	3476555	3477959	NZ_JQNQ01000001_3076	NZ_JQNQ01000001		false	3476555	3477959	0.019726842949382033
NZ_JQNQ01000001_3077	NZ_JQNQ01000001		false	3477906	3479250	NZ_JQNQ01000001_3077	NZ_JQNQ01000001		false	3477906	3479250	0.00033725004263113797
NZ_JQNQ01000001_3078	NZ_JQNQ01000001		false	3479454	3480705	NZ_JQNQ01000001_3078	NZ_JQNQ01000001		false	3479454	3480705	0.053143206067057185
NZ_JQNQ01000001_3079	NZ_JQNQ01000001		false	3480744	3481422	NZ_JQNQ01000001_3079	NZ_JQNQ01000001		false	3480744	3481422	0.017573871386509305
NZ_JQNQ01000001_308	NZ_JQNQ01000001		false	323977	324493	NZ_JQNQ01000001_308	NZ_JQNQ01000001		false	323977	324493	0.031784016652143116
NZ_JQNQ01000001_3080	NZ_JQNQ01000001		false	3481496	3483929	NZ_JQNQ01000001_3080	NZ_JQNQ01000001		false	3481496	3483929	0.0037644507163894763
NZ_JQNQ01000001_3081	NZ_JQNQ01000001		false	3483938	3486299	NZ_JQNQ01000001_3081	NZ_JQNQ01000001		false	3483938	3486299	0.0031614832183746557
NZ_JQNQ01000001_3082	NZ_JQNQ01000001		false	3486310	3488695	NZ_JQNQ01000001_3082	NZ_JQNQ01000001		false	3486310	3488695	0.0031614273697834648
NZ_JQNQ01000001_3083	NZ_JQNQ01000001		false	3488705	3491096	NZ_JQNQ01000001_3083	NZ_JQNQ01000001		false	3488705	3491096	0.0031351107563307164
NZ_JQNQ01000001_3084	NZ_JQNQ01000001		false	3491106	3493515	NZ_JQNQ01000001_3084	NZ_JQNQ01000001		false	3491106	3493515	0.0031372811003147665
NZ_JQNQ01000001_3085	NZ_JQNQ01000001		false	3493547	3494291	NZ_JQNQ01000001_3085	NZ_JQNQ01000001		false	3493547	3494291	0.0030382228873306444
NZ_JQNQ01000001_3086	NZ_JQNQ01000001		false	3494353	3495019	NZ_JQNQ01000001_3086	NZ_JQNQ01000001		false	3494353	3495019	0.012554998801888054
NZ_JQNQ01000001_3087	NZ_JQNQ01000001		false	3495026	3496442	NZ_JQNQ01000001_3087	NZ_JQNQ01000001		false	3495026	3496442	0.009923348607079614
NZ_JQNQ01000001_3088	NZ_JQNQ01000001		false	3496534	3498181	NZ_JQNQ01000001_3088	NZ_JQNQ01000001		false	3496534	3498181	0.02919744424158804
NZ_JQNQ01000001_3089	NZ_JQNQ01000001		false	3498420	3498783	NZ_JQNQ01000001_3089	NZ_JQNQ01000001		false	3498420	3498783	0.027302991878193177
NZ_JQNQ01000001_309	NZ_JQNQ01000001		false	324614	326105	NZ_JQNQ01000001_309	NZ_JQNQ01000001		false	324614	326105	0.015570363485166012
NZ_JQNQ01000001_3090	NZ_JQNQ01000001		false	3498988	3499252	NZ_JQNQ01000001_3090	NZ_JQNQ01000001		false	3498988	3499252	0.02583470998272714
NZ_JQNQ01000001_3091	NZ_JQNQ01000001		false	3499580	3499694	NZ_JQNQ01000001_3091	NZ_JQNQ01000001		false	3499580	3499694	0.026771052961708407
NZ_JQNQ01000001_3092	NZ_JQNQ01000001		false	3499988	3500696	NZ_JQNQ01000001_3092	NZ_JQNQ01000001		false	3499988	3500696	0.025491890684855543
NZ_JQNQ01000001_3093	NZ_JQNQ01000001		false	3500679	3501714	NZ_JQNQ01000001_3093	NZ_JQNQ01000001		false	3500679	3501714	0.015451352522773174
NZ_JQNQ01000001_3094	NZ_JQNQ01000001		false	3501870	3502680	NZ_JQNQ01000001_3094	NZ_JQNQ01000001		false	3501870	3502680	0.007494071022667952
NZ_JQNQ01000001_3095	NZ_JQNQ01000001		false	3502727	3503198	NZ_JQNQ01000001_3095	NZ_JQNQ01000001		false	3502727	3503198	0.021851376821512235
NZ_JQNQ01000001_3096	NZ_JQNQ01000001		false	3503226	3504069	NZ_JQNQ01000001_3096	NZ_JQNQ01000001		false	3503226	3504069	0.012772426371998425
NZ_JQNQ01000001_3097	NZ_JQNQ01000001		false	3504236	3505112	NZ_JQNQ01000001_3097	NZ_JQNQ01000001		false	3504236	3505112	0.007119448222784843
NZ_JQNQ01000001_3098	NZ_JQNQ01000001		false	3505236	3507954	NZ_JQNQ01000001_3098	NZ_JQNQ01000001		false	3505236	3507954	0.03176805392103585
NZ_JQNQ01000001_3099	NZ_JQNQ01000001		false	3508505	3509468	NZ_JQNQ01000001_3099	NZ_JQNQ01000001		false	3508505	3509468	0.028723502264784807
NZ_JQNQ01000001_31	NZ_JQNQ01000001		false	43571	45476	NZ_JQNQ01000001_31	NZ_JQNQ01000001		false	43571	45476	0.007061973960177751
NZ_JQNQ01000001_310	NZ_JQNQ01000001		false	326194	327244	NZ_JQNQ01000001_310	NZ_JQNQ01000001		false	326194	327244	0.01274126550812067
NZ_JQNQ01000001_3100	NZ_JQNQ01000001		false	3509460	3510483	NZ_JQNQ01000001_3100	NZ_JQNQ01000001		false	3509460	3510483	0.02517916991455685
NZ_JQNQ01000001_3101	NZ_JQNQ01000001		false	3510568	3511681	NZ_JQNQ01000001_3101	NZ_JQNQ01000001		false	3510568	3511681	0.05144660119453719
NZ_JQNQ01000001_3102	NZ_JQNQ01000001		false	3511924	3514198	NZ_JQNQ01000001_3102	NZ_JQNQ01000001		false	3511924	3514198	0.03780022233356459
NZ_JQNQ01000001_3103	NZ_JQNQ01000001		false	3514559	3515630	NZ_JQNQ01000001_3103	NZ_JQNQ01000001		false	3514559	3515630	0.020788738876488137
NZ_JQNQ01000001_3104	NZ_JQNQ01000001		false	3515635	3516733	NZ_JQNQ01000001_3104	NZ_JQNQ01000001		false	3515635	3516733	0.016757148110209365
NZ_JQNQ01000001_3105	NZ_JQNQ01000001		false	3517034	3517556	NZ_JQNQ01000001_3105	NZ_JQNQ01000001		false	3517034	3517556	0.01927350488740803
NZ_JQNQ01000001_3106	NZ_JQNQ01000001		false	3517601	3517799	NZ_JQNQ01000001_3106	NZ_JQNQ01000001		false	3517601	3517799	0.024194576436262372
NZ_JQNQ01000001_3107	NZ_JQNQ01000001		false	3517862	3518420	NZ_JQNQ01000001_3107	NZ_JQNQ01000001		false	3517862	3518420	0.012457894096642884
NZ_JQNQ01000001_3108	NZ_JQNQ01000001		false	3518521	3519031	NZ_JQNQ01000001_3108	NZ_JQNQ01000001		false	3518521	3519031	0.02243194229584719
NZ_JQNQ01000001_3109	NZ_JQNQ01000001		false	3519292	3519547	NZ_JQNQ01000001_3109	NZ_JQNQ01000001		false	3519292	3519547	0.025336579844604367
NZ_JQNQ01000001_311	NZ_JQNQ01000001		false	327247	329089	NZ_JQNQ01000001_311	NZ_JQNQ01000001		false	327247	329089	0.10786760889922362
NZ_JQNQ01000001_3110	NZ_JQNQ01000001		false	3519554	3520187	NZ_JQNQ01000001_3110	NZ_JQNQ01000001		false	3519554	3520187	0.005848124350208727
NZ_JQNQ01000001_3111	NZ_JQNQ01000001		false	3520235	3521456	NZ_JQNQ01000001_3111	NZ_JQNQ01000001		false	3520235	3521456	0.030102757059153534
NZ_JQNQ01000001_3112	NZ_JQNQ01000001		false	3521837	3522305	NZ_JQNQ01000001_3112	NZ_JQNQ01000001		false	3521837	3522305	0.0195844397637882
NZ_JQNQ01000001_3113	NZ_JQNQ01000001		false	3522398	3523337	NZ_JQNQ01000001_3113	NZ_JQNQ01000001		false	3522398	3523337	0.04005296000310158
NZ_JQNQ01000001_3114	NZ_JQNQ01000001		false	3523500	3524334	NZ_JQNQ01000001_3114	NZ_JQNQ01000001		false	3523500	3524334	0.014620634909481792
NZ_JQNQ01000001_3115	NZ_JQNQ01000001		false	3524532	3525021	NZ_JQNQ01000001_3115	NZ_JQNQ01000001		false	3524532	3525021	0.0270970086657219
NZ_JQNQ01000001_3116	NZ_JQNQ01000001		false	3525030	3525555	NZ_JQNQ01000001_3116	NZ_JQNQ01000001		false	3525030	3525555	0.03165092322877292
NZ_JQNQ01000001_3117	NZ_JQNQ01000001		false	3525698	3528074	NZ_JQNQ01000001_3117	NZ_JQNQ01000001		false	3525698	3528074	0.057047194949756505
NZ_JQNQ01000001_3118	NZ_JQNQ01000001		false	3528221	3528665	NZ_JQNQ01000001_3118	NZ_JQNQ01000001		false	3528221	3528665	0.00742171217703923
NZ_JQNQ01000001_3119	NZ_JQNQ01000001		false	3528956	3533447	NZ_JQNQ01000001_3119	NZ_JQNQ01000001		false	3528956	3533447	0.020231009228371993
NZ_JQNQ01000001_312	NZ_JQNQ01000001		false	329603	330758	NZ_JQNQ01000001_312	NZ_JQNQ01000001		false	329603	330758	0.002651343143760708
NZ_JQNQ01000001_3120	NZ_JQNQ01000001		false	3533724	3535191	NZ_JQNQ01000001_3120	NZ_JQNQ01000001		false	3533724	3535191	0.08157285394341399
NZ_JQNQ01000001_3121	NZ_JQNQ01000001		false	3535363	3535561	NZ_JQNQ01000001_3121	NZ_JQNQ01000001		false	3535363	3535561	0.025248803983714523
NZ_JQNQ01000001_3122	NZ_JQNQ01000001		false	3535557	3535950	NZ_JQNQ01000001_3122	NZ_JQNQ01000001		false	3535557	3535950	0.03826990867225877
NZ_JQNQ01000001_3123	NZ_JQNQ01000001		false	3536120	3536573	NZ_JQNQ01000001_3123	NZ_JQNQ01000001		false	3536120	3536573	0.029297915380132714
NZ_JQNQ01000001_3124	NZ_JQNQ01000001		false	3536709	3536817	NZ_JQNQ01000001_3124	NZ_JQNQ01000001		false	3536709	3536817	0.034664468164184836
NZ_JQNQ01000001_3125	NZ_JQNQ01000001		false	3536958	3538077	NZ_JQNQ01000001_3125	NZ_JQNQ01000001		false	3536958	3538077	0.033457018003674774
NZ_JQNQ01000001_3126	NZ_JQNQ01000001		false	3538144	3539017	NZ_JQNQ01000001_3126	NZ_JQNQ01000001		false	3538144	3539017	0.08255732124348594
NZ_JQNQ01000001_3127	NZ_JQNQ01000001		false	3539023	3540373	NZ_JQNQ01000001_3127	NZ_JQNQ01000001		false	3539023	3540373	0.006035543173830419
NZ_JQNQ01000001_3128	NZ_JQNQ01000001		false	3540624	3540864	NZ_JQNQ01000001_3128	NZ_JQNQ01000001		false	3540624	3540864	0.021355218323278892
NZ_JQNQ01000001_3129	NZ_JQNQ01000001		false	3540854	3541112	NZ_JQNQ01000001_3129	NZ_JQNQ01000001		false	3540854	3541112	0.0038073742319691063
NZ_JQNQ01000001_313	NZ_JQNQ01000001		false	330975	332007	NZ_JQNQ01000001_313	NZ_JQNQ01000001		false	330975	332007	0.02274783977294465
NZ_JQNQ01000001_3130	NZ_JQNQ01000001		false	3541234	3541783	NZ_JQNQ01000001_3130	NZ_JQNQ01000001		false	3541234	3541783	0.0005611309574519715
NZ_JQNQ01000001_3131	NZ_JQNQ01000001		false	3541779	3542736	NZ_JQNQ01000001_3131	NZ_JQNQ01000001		false	3541779	3542736	0.0010898957222031157
NZ_JQNQ01000001_3132	NZ_JQNQ01000001		false	3542949	3544251	NZ_JQNQ01000001_3132	NZ_JQNQ01000001		false	3542949	3544251	0.0017533702669339912
NZ_JQNQ01000001_3133	NZ_JQNQ01000001		false	3544321	3545632	NZ_JQNQ01000001_3133	NZ_JQNQ01000001		false	3544321	3545632	0.007289867395108436
NZ_JQNQ01000001_3134	NZ_JQNQ01000001		false	3545628	3547647	NZ_JQNQ01000001_3134	NZ_JQNQ01000001		false	3545628	3547647	0.014067222565564926
NZ_JQNQ01000001_3135	NZ_JQNQ01000001		false	3547921	3549715	NZ_JQNQ01000001_3135	NZ_JQNQ01000001		false	3547921	3549715	0.021652159052280597
NZ_JQNQ01000001_3136	NZ_JQNQ01000001		false	3549721	3551539	NZ_JQNQ01000001_3136	NZ_JQNQ01000001		false	3549721	3551539	0.08203908099067747
NZ_JQNQ01000001_3137	NZ_JQNQ01000001		false	3551641	3552640	NZ_JQNQ01000001_3137	NZ_JQNQ01000001		false	3551641	3552640	0.26197329176402717
NZ_JQNQ01000001_3138	NZ_JQNQ01000001		false	3552759	3554349	NZ_JQNQ01000001_3138	NZ_JQNQ01000001		false	3552759	3554349	0.22683650916010897
NZ_JQNQ01000001_3139	NZ_JQNQ01000001		false	3554469	3555177	NZ_JQNQ01000001_3139	NZ_JQNQ01000001		false	3554469	3555177	0.2353705790148718
NZ_JQNQ01000001_314	NZ_JQNQ01000001		false	332009	332804	NZ_JQNQ01000001_314	NZ_JQNQ01000001		false	332009	332804	0.018387086977218574
NZ_JQNQ01000001_3140	NZ_JQNQ01000001		false	3555500	3556397	NZ_JQNQ01000001_3140	NZ_JQNQ01000001		false	3555500	3556397	0.31400165196873114
NZ_JQNQ01000001_3141	NZ_JQNQ01000001		false	3556406	3558977	NZ_JQNQ01000001_3141	NZ_JQNQ01000001	NZ_JQNQ01000001_cluster_21	true	3556406	3558977	0.8392631196892407
NZ_JQNQ01000001_3142	NZ_JQNQ01000001		false	3559372	3561928	NZ_JQNQ01000001_3142	NZ_JQNQ01000001	NZ_JQNQ01000001_cluster_21	true	3559372	3561928	0.8288670977635315
NZ_JQNQ01000001_3143	NZ_JQNQ01000001		false	3562302	3563757	NZ_JQNQ01000001_3143	NZ_JQNQ01000001	NZ_JQNQ01000001_cluster_21	true	3562302	3563757	0.9917364157385165
NZ_JQNQ01000001_3144	NZ_JQNQ01000001		false	3563813	3564953	NZ_JQNQ01000001_3144	NZ_JQNQ01000001	NZ_JQNQ01000001_cluster_21	true	3563813	3564953	0.9881140891643185
NZ_JQNQ01000001_3145	NZ_JQNQ01000001	cblaster_31419_PUL0236_cblaster_24469	true	3564971	3566558	NZ_JQNQ01000001_3145	NZ_JQNQ01000001	NZ_JQNQ01000001_cluster_21	true	3564971	3566558	0.9962028998800164
NZ_JQNQ01000001_3146	NZ_JQNQ01000001	cblaster_31419_PUL0236_cblaster_24469	true	3566582	3569501	NZ_JQNQ01000001_3146	NZ_JQNQ01000001	NZ_JQNQ01000001_cluster_21	true	3566582	3569501	0.9897241820252258
NZ_JQNQ01000001_3147	NZ_JQNQ01000001	cblaster_31419_PUL0236_cblaster_24469	true	3569725	3570748	NZ_JQNQ01000001_3147	NZ_JQNQ01000001	NZ_JQNQ01000001_cluster_21	true	3569725	3570748	0.9394277734506417
NZ_JQNQ01000001_3148	NZ_JQNQ01000001	cblaster_31419_PUL0236_cblaster_24469	true	3570973	3572320	NZ_JQNQ01000001_3148	NZ_JQNQ01000001	NZ_JQNQ01000001_cluster_21	true	3570973	3572320	0.8906108904547794
NZ_JQNQ01000001_3149	NZ_JQNQ01000001	cblaster_31419_PUL0236_cblaster_24469	true	3572487	3573147	NZ_JQNQ01000001_3149	NZ_JQNQ01000001	NZ_JQNQ01000001_cluster_21	true	3572487	3573147	0.8275278592878443
NZ_JQNQ01000001_315	NZ_JQNQ01000001		false	332800	336805	NZ_JQNQ01000001_315	NZ_JQNQ01000001		false	332800	336805	0.030410426129236053
NZ_JQNQ01000001_3150	NZ_JQNQ01000001	cblaster_31419_PUL0236_cblaster_24469	true	3573228	3575535	NZ_JQNQ01000001_3150	NZ_JQNQ01000001	NZ_JQNQ01000001_cluster_21	true	3573228	3575535	0.9601815264172243
NZ_JQNQ01000001_3151	NZ_JQNQ01000001	cblaster_31419_PUL0236_cblaster_24469	true	3575782	3577639	NZ_JQNQ01000001_3151	NZ_JQNQ01000001	NZ_JQNQ01000001_cluster_21	true	3575782	3577639	0.9635377708707844
NZ_JQNQ01000001_3152	NZ_JQNQ01000001	cblaster_31419_PUL0236_cblaster_24469	true	3577911	3579348	NZ_JQNQ01000001_3152	NZ_JQNQ01000001	NZ_JQNQ01000001_cluster_21	true	3577911	3579348	0.9425496925035202
NZ_JQNQ01000001_3153	NZ_JQNQ01000001	cblaster_31419_PUL0236_cblaster_24469	true	3579472	3580459	NZ_JQNQ01000001_3153	NZ_JQNQ01000001		false	3579472	3580459	0.7909610726179608
NZ_JQNQ01000001_3154	NZ_JQNQ01000001	cblaster_31419_PUL0236_cblaster_24469	true	3580478	3581477	NZ_JQNQ01000001_3154	NZ_JQNQ01000001		false	3580478	3581477	0.7804815892395327
NZ_JQNQ01000001_3155	NZ_JQNQ01000001	cblaster_31419_PUL0236_cblaster_24469	true	3581574	3582435	NZ_JQNQ01000001_3155	NZ_JQNQ01000001		false	3581574	3582435	0.44746051850057644
NZ_JQNQ01000001_3156	NZ_JQNQ01000001		false	3582484	3584023	NZ_JQNQ01000001_3156	NZ_JQNQ01000001		false	3582484	3584023	0.000852820802542674
NZ_JQNQ01000001_3157	NZ_JQNQ01000001		false	3584217	3585369	NZ_JQNQ01000001_3157	NZ_JQNQ01000001		false	3584217	3585369	0.037282388233940505
NZ_JQNQ01000001_3158	NZ_JQNQ01000001		false	3585368	3586589	NZ_JQNQ01000001_3158	NZ_JQNQ01000001		false	3585368	3586589	0.048884951733767466
NZ_JQNQ01000001_3159	NZ_JQNQ01000001		false	3586660	3587401	NZ_JQNQ01000001_3159	NZ_JQNQ01000001		false	3586660	3587401	0.02990665909549526
NZ_JQNQ01000001_316	NZ_JQNQ01000001		false	336804	338781	NZ_JQNQ01000001_316	NZ_JQNQ01000001		false	336804	338781	0.034874070121340445
NZ_JQNQ01000001_3160	NZ_JQNQ01000001		false	3587397	3588129	NZ_JQNQ01000001_3160	NZ_JQNQ01000001		false	3587397	3588129	0.02990665909549526
NZ_JQNQ01000001_3161	NZ_JQNQ01000001		false	3588118	3589003	NZ_JQNQ01000001_3161	NZ_JQNQ01000001		false	3588118	3589003	0.03329266037964314
NZ_JQNQ01000001_3162	NZ_JQNQ01000001		false	3589036	3589219	NZ_JQNQ01000001_3162	NZ_JQNQ01000001		false	3589036	3589219	0.0329745729875518
NZ_JQNQ01000001_3163	NZ_JQNQ01000001		false	3589367	3589511	NZ_JQNQ01000001_3163	NZ_JQNQ01000001		false	3589367	3589511	0.0299528231366789
NZ_JQNQ01000001_3164	NZ_JQNQ01000001		false	3589910	3590297	NZ_JQNQ01000001_3164	NZ_JQNQ01000001		false	3589910	3590297	0.0299528231366789
NZ_JQNQ01000001_3165	NZ_JQNQ01000001		false	3590296	3591013	NZ_JQNQ01000001_3165	NZ_JQNQ01000001		false	3590296	3591013	0.0299528231366789
NZ_JQNQ01000001_3166	NZ_JQNQ01000001		false	3591002	3591791	NZ_JQNQ01000001_3166	NZ_JQNQ01000001		false	3591002	3591791	0.017210739554806335
NZ_JQNQ01000001_3167	NZ_JQNQ01000001		false	3591783	3592416	NZ_JQNQ01000001_3167	NZ_JQNQ01000001		false	3591783	3592416	0.03465659822933134
